FECHA HECHO,COD_DEPTO,DEPARTAMENTO,COD_MUNI,MUNICIPIO,CANTIDAD,UNIDAD DE MEDIDA
02/12/2024 12:00:00 AM,19,CAUCA,19418,LOPEZ DE MICAY,1,UNIDAD
02/12/2024 12:00:00 AM,27,CHOCO,27615,RIOSUCIO,1,UNIDAD
02/12/2024 12:00:00 AM,52,NARIÑO,52356,IPIALES,8,UNIDAD
02/12/2024 12:00:00 AM,52,NARIÑO,52473,MOSQUERA,1,UNIDAD
02/12/2024 12:00:00 AM,52,NARIÑO,52490,OLAYA HERRERA,1,UNIDAD
02/12/2024 12:00:00 AM,86,PUTUMAYO,86320,ORITO,1,UNIDAD
02/13/2024 12:00:00 AM,50,META,50590,PUERTO RICO,1,UNIDAD
02/13/2024 12:00:00 AM,52,NARIÑO,52835,SAN ANDRES DE TUMACO,2,UNIDAD
02/14/2024 12:00:00 AM,27,CHOCO,27615,RIOSUCIO,1,UNIDAD
02/14/2024 12:00:00 AM,95,GUAVIARE,95025,EL RETORNO,1,UNIDAD
02/14/2024 12:00:00 AM,50,META,50590,PUERTO RICO,1,UNIDAD
02/14/2024 12:00:00 AM,99,VICHADA,99773,CUMARIBO,1,UNIDAD
02/15/2024 12:00:00 AM,13,BOLIVAR,13670,SAN PABLO,1,UNIDAD
02/15/2024 12:00:00 AM,19,CAUCA,19110,BUENOS AIRES,1,UNIDAD
02/15/2024 12:00:00 AM,19,CAUCA,19473,MORALES,2,UNIDAD
02/15/2024 12:00:00 AM,52,NARIÑO,52250,EL CHARCO,1,UNIDAD
02/15/2024 12:00:00 AM,52,NARIÑO,52254,EL PEÑOL,2,UNIDAD
02/15/2024 12:00:00 AM,52,NARIÑO,52260,EL TAMBO,1,UNIDAD
02/15/2024 12:00:00 AM,52,NARIÑO,52835,SAN ANDRES DE TUMACO,1,UNIDAD
02/15/2024 12:00:00 AM,54,NORTE DE SANTANDER,54206,CONVENCION,2,UNIDAD
02/15/2024 12:00:00 AM,54,NORTE DE SANTANDER,54344,HACARI,5,UNIDAD
02/15/2024 12:00:00 AM,54,NORTE DE SANTANDER,54398,LA PLAYA,1,UNIDAD
02/15/2024 12:00:00 AM,54,NORTE DE SANTANDER,54405,LOS PATIOS,1,UNIDAD
02/15/2024 12:00:00 AM,86,PUTUMAYO,86573,PUERTO LEGUIZAMO,1,UNIDAD
02/15/2024 12:00:00 AM,76,VALLE DEL CAUCA,76364,JAMUNDI,1,UNIDAD
02/16/2024 12:00:00 AM,19,CAUCA,19100,BOLIVAR,1,UNIDAD
02/16/2024 12:00:00 AM,27,CHOCO,27615,RIOSUCIO,1,UNIDAD
02/16/2024 12:00:00 AM,95,GUAVIARE,95025,EL RETORNO,1,UNIDAD
02/16/2024 12:00:00 AM,52,NARIÑO,52250,EL CHARCO,2,UNIDAD
02/16/2024 12:00:00 AM,52,NARIÑO,52473,MOSQUERA,3,UNIDAD
02/16/2024 12:00:00 AM,52,NARIÑO,52835,SAN ANDRES DE TUMACO,1,UNIDAD
02/16/2024 12:00:00 AM,52,NARIÑO,52696,SANTA BARBARA,3,UNIDAD
02/16/2024 12:00:00 AM,54,NORTE DE SANTANDER,54206,CONVENCION,1,UNIDAD
02/16/2024 12:00:00 AM,86,PUTUMAYO,86571,PUERTO GUZMAN,1,UNIDAD
02/17/2024 12:00:00 AM,23,CORDOBA,23580,PUERTO LIBERTADOR,1,UNIDAD
02/17/2024 12:00:00 AM,52,NARIÑO,52835,SAN ANDRES DE TUMACO,31,UNIDAD
02/17/2024 12:00:00 AM,54,NORTE DE SANTANDER,54800,TEORAMA,1,UNIDAD
02/17/2024 12:00:00 AM,54,NORTE DE SANTANDER,54810,TIBU,1,UNIDAD
02/17/2024 12:00:00 AM,86,PUTUMAYO,86573,PUERTO LEGUIZAMO,1,UNIDAD
02/17/2024 12:00:00 AM,76,VALLE DEL CAUCA,76109,BUENAVENTURA,1,UNIDAD
02/18/2024 12:00:00 AM,19,CAUCA,19256,EL TAMBO,1,UNIDAD
02/18/2024 12:00:00 AM,27,CHOCO,27615,RIOSUCIO,1,UNIDAD
02/18/2024 12:00:00 AM,52,NARIÑO,52079,BARBACOAS,1,UNIDAD
02/18/2024 12:00:00 AM,52,NARIÑO,52835,SAN ANDRES DE TUMACO,2,UNIDAD
02/18/2024 12:00:00 AM,54,NORTE DE SANTANDER,54206,CONVENCION,1,UNIDAD
02/18/2024 12:00:00 AM,54,NORTE DE SANTANDER,54001,CUCUTA,1,UNIDAD
02/18/2024 12:00:00 AM,54,NORTE DE SANTANDER,54245,EL CARMEN,1,UNIDAD
02/18/2024 12:00:00 AM,86,PUTUMAYO,86568,PUERTO ASIS,9,UNIDAD
02/19/2024 12:00:00 AM,13,BOLIVAR,13688,SANTA ROSA DEL SUR,2,UNIDAD
02/19/2024 12:00:00 AM,19,CAUCA,19256,EL TAMBO,1,UNIDAD
02/19/2024 12:00:00 AM,19,CAUCA,19318,GUAPI,1,UNIDAD
02/19/2024 12:00:00 AM,41,HUILA,41530,PALESTINA,1,UNIDAD
02/19/2024 12:00:00 AM,54,NORTE DE SANTANDER,54810,TIBU,3,UNIDAD
02/19/2024 12:00:00 AM,86,PUTUMAYO,86320,ORITO,10,UNIDAD
02/19/2024 12:00:00 AM,86,PUTUMAYO,86573,PUERTO LEGUIZAMO,1,UNIDAD
02/19/2024 12:00:00 AM,86,PUTUMAYO,86865,VALLE DEL GUAMUEZ,6,UNIDAD
02/20/2024 12:00:00 AM,05,ANTIOQUIA,05120,CACERES,1,UNIDAD
02/20/2024 12:00:00 AM,19,CAUCA,19256,EL TAMBO,1,UNIDAD
02/20/2024 12:00:00 AM,27,CHOCO,27615,RIOSUCIO,1,UNIDAD
02/20/2024 12:00:00 AM,52,NARIÑO,52079,BARBACOAS,14,UNIDAD
02/20/2024 12:00:00 AM,52,NARIÑO,52490,OLAYA HERRERA,1,UNIDAD
02/20/2024 12:00:00 AM,52,NARIÑO,52621,ROBERTO PAYAN,5,UNIDAD
02/20/2024 12:00:00 AM,52,NARIÑO,52835,SAN ANDRES DE TUMACO,12,UNIDAD
02/20/2024 12:00:00 AM,86,PUTUMAYO,86320,ORITO,12,UNIDAD
02/20/2024 12:00:00 AM,86,PUTUMAYO,86569,PUERTO CAICEDO,5,UNIDAD
02/20/2024 12:00:00 AM,86,PUTUMAYO,86571,PUERTO GUZMAN,6,UNIDAD
02/21/2024 12:00:00 AM,05,ANTIOQUIA,05664,SAN PEDRO DE LOS MILAGROS,1,UNIDAD
02/21/2024 12:00:00 AM,13,BOLIVAR,13810,TIQUISIO,2,UNIDAD
02/21/2024 12:00:00 AM,19,CAUCA,19100,BOLIVAR,1,UNIDAD
02/21/2024 12:00:00 AM,52,NARIÑO,52835,SAN ANDRES DE TUMACO,3,UNIDAD
02/21/2024 12:00:00 AM,54,NORTE DE SANTANDER,54800,TEORAMA,1,UNIDAD
02/21/2024 12:00:00 AM,86,PUTUMAYO,86320,ORITO,1,UNIDAD
02/21/2024 12:00:00 AM,86,PUTUMAYO,86573,PUERTO LEGUIZAMO,1,UNIDAD
02/21/2024 12:00:00 AM,86,PUTUMAYO,86865,VALLE DEL GUAMUEZ,1,UNIDAD
02/22/2024 12:00:00 AM,19,CAUCA,19100,BOLIVAR,1,UNIDAD
02/22/2024 12:00:00 AM,19,CAUCA,19130,CAJIBIO,1,UNIDAD
02/22/2024 12:00:00 AM,19,CAUCA,19455,MIRANDA,1,UNIDAD
02/22/2024 12:00:00 AM,52,NARIÑO,52490,OLAYA HERRERA,1,UNIDAD
02/22/2024 12:00:00 AM,52,NARIÑO,52835,SAN ANDRES DE TUMACO,1,UNIDAD
02/22/2024 12:00:00 AM,86,PUTUMAYO,86320,ORITO,1,UNIDAD
02/22/2024 12:00:00 AM,86,PUTUMAYO,86568,PUERTO ASIS,1,UNIDAD
02/23/2024 12:00:00 AM,05,ANTIOQUIA,05120,CACERES,1,UNIDAD
02/23/2024 12:00:00 AM,05,ANTIOQUIA,05790,TARAZA,1,UNIDAD
02/23/2024 12:00:00 AM,05,ANTIOQUIA,05854,VALDIVIA,1,UNIDAD
02/23/2024 12:00:00 AM,19,CAUCA,19256,EL TAMBO,2,UNIDAD
02/23/2024 12:00:00 AM,19,CAUCA,19418,LOPEZ DE MICAY,1,UNIDAD
02/23/2024 12:00:00 AM,19,CAUCA,19533,PIAMONTE,3,UNIDAD
02/23/2024 12:00:00 AM,27,CHOCO,27361,ISTMINA,1,UNIDAD
02/23/2024 12:00:00 AM,27,CHOCO,27615,RIOSUCIO,1,UNIDAD
02/23/2024 12:00:00 AM,50,META,50590,PUERTO RICO,1,UNIDAD
02/23/2024 12:00:00 AM,52,NARIÑO,52079,BARBACOAS,1,UNIDAD
02/23/2024 12:00:00 AM,52,NARIÑO,52227,CUMBAL,1,UNIDAD
02/23/2024 12:00:00 AM,54,NORTE DE SANTANDER,54810,TIBU,1,UNIDAD
02/23/2024 12:00:00 AM,86,PUTUMAYO,86001,MOCOA,1,UNIDAD
02/23/2024 12:00:00 AM,86,PUTUMAYO,86573,PUERTO LEGUIZAMO,1,UNIDAD
02/23/2024 12:00:00 AM,76,VALLE DEL CAUCA,76109,BUENAVENTURA,1,UNIDAD
02/24/2024 12:00:00 AM,05,ANTIOQUIA,05858,VEGACHI,2,UNIDAD
02/24/2024 12:00:00 AM,27,CHOCO,27615,RIOSUCIO,1,UNIDAD
02/24/2024 12:00:00 AM,23,CORDOBA,23682,SAN JOSE DE URE,1,UNIDAD
02/24/2024 12:00:00 AM,52,NARIÑO,52250,EL CHARCO,1,UNIDAD
02/24/2024 12:00:00 AM,54,NORTE DE SANTANDER,54206,CONVENCION,1,UNIDAD
02/24/2024 12:00:00 AM,54,NORTE DE SANTANDER,54810,TIBU,7,UNIDAD
02/25/2024 12:00:00 AM,05,ANTIOQUIA,05858,VEGACHI,1,UNIDAD
02/25/2024 12:00:00 AM,19,CAUCA,19533,PIAMONTE,1,UNIDAD
02/25/2024 12:00:00 AM,27,CHOCO,27430,MEDIO BAUDO,1,UNIDAD
02/25/2024 12:00:00 AM,23,CORDOBA,23580,PUERTO LIBERTADOR,1,UNIDAD
02/25/2024 12:00:00 AM,95,GUAVIARE,95200,MIRAFLORES,1,UNIDAD
02/25/2024 12:00:00 AM,52,NARIÑO,52250,EL CHARCO,1,UNIDAD
02/25/2024 12:00:00 AM,52,NARIÑO,52835,SAN ANDRES DE TUMACO,1,UNIDAD
02/26/2024 12:00:00 AM,05,ANTIOQUIA,05858,VEGACHI,2,UNIDAD
02/26/2024 12:00:00 AM,19,CAUCA,19256,EL TAMBO,1,UNIDAD
02/26/2024 12:00:00 AM,27,CHOCO,27660,SAN JOSE DEL PALMAR,1,UNIDAD
02/26/2024 12:00:00 AM,95,GUAVIARE,95015,CALAMAR,1,UNIDAD
02/26/2024 12:00:00 AM,52,NARIÑO,52490,OLAYA HERRERA,1,UNIDAD
02/26/2024 12:00:00 AM,54,NORTE DE SANTANDER,54810,TIBU,1,UNIDAD
02/26/2024 12:00:00 AM,86,PUTUMAYO,86568,PUERTO ASIS,1,UNIDAD
02/26/2024 12:00:00 AM,86,PUTUMAYO,86573,PUERTO LEGUIZAMO,1,UNIDAD
02/26/2024 12:00:00 AM,76,VALLE DEL CAUCA,76109,BUENAVENTURA,1,UNIDAD
02/27/2024 12:00:00 AM,05,ANTIOQUIA,05031,AMALFI,1,UNIDAD
02/27/2024 12:00:00 AM,05,ANTIOQUIA,05858,VEGACHI,1,UNIDAD
02/27/2024 12:00:00 AM,27,CHOCO,27660,SAN JOSE DEL PALMAR,3,UNIDAD
02/27/2024 12:00:00 AM,23,CORDOBA,23580,PUERTO LIBERTADOR,2,UNIDAD
02/27/2024 12:00:00 AM,52,NARIÑO,52079,BARBACOAS,1,UNIDAD
02/27/2024 12:00:00 AM,52,NARIÑO,52490,OLAYA HERRERA,1,UNIDAD
02/27/2024 12:00:00 AM,54,NORTE DE SANTANDER,54261,EL ZULIA,2,UNIDAD
02/28/2024 12:00:00 AM,05,ANTIOQUIA,05120,CACERES,1,UNIDAD
02/28/2024 12:00:00 AM,05,ANTIOQUIA,05756,SONSON,1,UNIDAD
02/28/2024 12:00:00 AM,05,ANTIOQUIA,05858,VEGACHI,1,UNIDAD
02/28/2024 12:00:00 AM,19,CAUCA,19130,CAJIBIO,1,UNIDAD
02/28/2024 12:00:00 AM,19,CAUCA,19256,EL TAMBO,1,UNIDAD
02/28/2024 12:00:00 AM,52,NARIÑO,52250,EL CHARCO,1,UNIDAD
02/28/2024 12:00:00 AM,52,NARIÑO,52490,OLAYA HERRERA,1,UNIDAD
02/28/2024 12:00:00 AM,54,NORTE DE SANTANDER,54344,HACARI,3,UNIDAD
02/28/2024 12:00:00 AM,86,PUTUMAYO,86568,PUERTO ASIS,1,UNIDAD
02/29/2024 12:00:00 AM,19,CAUCA,19130,CAJIBIO,1,UNIDAD
02/29/2024 12:00:00 AM,19,CAUCA,19256,EL TAMBO,1,UNIDAD
02/29/2024 12:00:00 AM,19,CAUCA,19473,MORALES,1,UNIDAD
02/29/2024 12:00:00 AM,95,GUAVIARE,95015,CALAMAR,1,UNIDAD
02/29/2024 12:00:00 AM,52,NARIÑO,52835,SAN ANDRES DE TUMACO,1,UNIDAD
02/29/2024 12:00:00 AM,86,PUTUMAYO,86569,PUERTO CAICEDO,1,UNIDAD
03/01/2024 12:00:00 AM,19,CAUCA,19256,EL TAMBO,1,UNIDAD
03/01/2024 12:00:00 AM,20,CESAR,20770,SAN MARTIN,1,UNIDAD
03/01/2024 12:00:00 AM,27,CHOCO,27615,RIOSUCIO,1,UNIDAD
03/01/2024 12:00:00 AM,23,CORDOBA,23580,PUERTO LIBERTADOR,1,UNIDAD
03/01/2024 12:00:00 AM,52,NARIÑO,52390,LA TOLA,1,UNIDAD
03/01/2024 12:00:00 AM,52,NARIÑO,52490,OLAYA HERRERA,2,UNIDAD
03/01/2024 12:00:00 AM,52,NARIÑO,52835,SAN ANDRES DE TUMACO,1,UNIDAD
03/01/2024 12:00:00 AM,54,NORTE DE SANTANDER,54206,CONVENCION,2,UNIDAD
03/01/2024 12:00:00 AM,54,NORTE DE SANTANDER,54245,EL CARMEN,2,UNIDAD
03/02/2024 12:00:00 AM,05,ANTIOQUIA,05790,TARAZA,1,UNIDAD
03/02/2024 12:00:00 AM,50,META,50711,VISTAHERMOSA,1,UNIDAD
03/02/2024 12:00:00 AM,52,NARIÑO,52250,EL CHARCO,1,UNIDAD
03/02/2024 12:00:00 AM,52,NARIÑO,52490,OLAYA HERRERA,1,UNIDAD
03/02/2024 12:00:00 AM,54,NORTE DE SANTANDER,54800,TEORAMA,1,UNIDAD
03/02/2024 12:00:00 AM,86,PUTUMAYO,86573,PUERTO LEGUIZAMO,1,UNIDAD
03/03/2024 12:00:00 AM,19,CAUCA,19212,CORINTO,1,UNIDAD
03/04/2024 12:00:00 AM,13,BOLIVAR,13160,CANTAGALLO,1,UNIDAD
03/04/2024 12:00:00 AM,19,CAUCA,19533,PIAMONTE,1,UNIDAD
03/04/2024 12:00:00 AM,23,CORDOBA,23682,SAN JOSE DE URE,1,UNIDAD
03/04/2024 12:00:00 AM,95,GUAVIARE,95200,MIRAFLORES,1,UNIDAD
03/04/2024 12:00:00 AM,52,NARIÑO,52473,MOSQUERA,1,UNIDAD
03/04/2024 12:00:00 AM,52,NARIÑO,52835,SAN ANDRES DE TUMACO,1,UNIDAD
03/05/2024 12:00:00 AM,19,CAUCA,19100,BOLIVAR,1,UNIDAD
03/05/2024 12:00:00 AM,19,CAUCA,19256,EL TAMBO,1,UNIDAD
03/05/2024 12:00:00 AM,19,CAUCA,19450,MERCADERES,6,UNIDAD
03/05/2024 12:00:00 AM,27,CHOCO,27077,BAJO BAUDO,1,UNIDAD
03/05/2024 12:00:00 AM,27,CHOCO,27615,RIOSUCIO,1,UNIDAD
03/05/2024 12:00:00 AM,52,NARIÑO,52250,EL CHARCO,1,UNIDAD
03/05/2024 12:00:00 AM,54,NORTE DE SANTANDER,54344,HACARI,1,UNIDAD
03/06/2024 12:00:00 AM,05,ANTIOQUIA,05031,AMALFI,1,UNIDAD
03/06/2024 12:00:00 AM,27,CHOCO,27615,RIOSUCIO,1,UNIDAD
03/06/2024 12:00:00 AM,23,CORDOBA,23682,SAN JOSE DE URE,1,UNIDAD
03/06/2024 12:00:00 AM,52,NARIÑO,52250,EL CHARCO,2,UNIDAD
03/06/2024 12:00:00 AM,52,NARIÑO,52473,MOSQUERA,1,UNIDAD
03/06/2024 12:00:00 AM,52,NARIÑO,52835,SAN ANDRES DE TUMACO,1,UNIDAD
03/06/2024 12:00:00 AM,52,NARIÑO,52696,SANTA BARBARA,2,UNIDAD
03/06/2024 12:00:00 AM,86,PUTUMAYO,86320,ORITO,1,UNIDAD
03/06/2024 12:00:00 AM,86,PUTUMAYO,86573,PUERTO LEGUIZAMO,1,UNIDAD
03/07/2024 12:00:00 AM,13,BOLIVAR,13810,TIQUISIO,2,UNIDAD
03/07/2024 12:00:00 AM,19,CAUCA,19256,EL TAMBO,1,UNIDAD
03/07/2024 12:00:00 AM,19,CAUCA,19698,SANTANDER DE QUILICHAO,1,UNIDAD
03/07/2024 12:00:00 AM,27,CHOCO,27615,RIOSUCIO,1,UNIDAD
03/07/2024 12:00:00 AM,52,NARIÑO,52250,EL CHARCO,1,UNIDAD
03/07/2024 12:00:00 AM,54,NORTE DE SANTANDER,54344,HACARI,2,UNIDAD
03/07/2024 12:00:00 AM,54,NORTE DE SANTANDER,54810,TIBU,1,UNIDAD
03/07/2024 12:00:00 AM,86,PUTUMAYO,86320,ORITO,1,UNIDAD
03/07/2024 12:00:00 AM,86,PUTUMAYO,86568,PUERTO ASIS,1,UNIDAD
03/08/2024 12:00:00 AM,19,CAUCA,19533,PIAMONTE,1,UNIDAD
03/08/2024 12:00:00 AM,50,META,50711,VISTAHERMOSA,1,UNIDAD
03/08/2024 12:00:00 AM,52,NARIÑO,52250,EL CHARCO,1,UNIDAD
03/08/2024 12:00:00 AM,52,NARIÑO,52473,MOSQUERA,1,UNIDAD
03/08/2024 12:00:00 AM,86,PUTUMAYO,86568,PUERTO ASIS,2,UNIDAD
03/08/2024 12:00:00 AM,86,PUTUMAYO,86573,PUERTO LEGUIZAMO,2,UNIDAD
03/09/2024 12:00:00 AM,13,BOLIVAR,13744,SIMITI,1,UNIDAD
03/09/2024 12:00:00 AM,52,NARIÑO,52835,SAN ANDRES DE TUMACO,2,UNIDAD
03/09/2024 12:00:00 AM,86,PUTUMAYO,86568,PUERTO ASIS,4,UNIDAD
03/10/2024 12:00:00 AM,27,CHOCO,27150,CARMEN DEL DARIEN,3,UNIDAD
03/10/2024 12:00:00 AM,23,CORDOBA,23682,SAN JOSE DE URE,1,UNIDAD
03/10/2024 12:00:00 AM,54,NORTE DE SANTANDER,54206,CONVENCION,1,UNIDAD
03/10/2024 12:00:00 AM,86,PUTUMAYO,86320,ORITO,6,UNIDAD
03/10/2024 12:00:00 AM,86,PUTUMAYO,86569,PUERTO CAICEDO,4,UNIDAD
03/10/2024 12:00:00 AM,86,PUTUMAYO,86885,VILLAGARZON,1,UNIDAD
03/11/2024 12:00:00 AM,91,AMAZONAS,91530,PUERTO ALEGRIA,1,UNIDAD
03/11/2024 12:00:00 AM,05,ANTIOQUIA,05206,CONCEPCION,1,UNIDAD
03/11/2024 12:00:00 AM,19,CAUCA,19256,EL TAMBO,1,UNIDAD
03/11/2024 12:00:00 AM,27,CHOCO,27150,CARMEN DEL DARIEN,3,UNIDAD
03/11/2024 12:00:00 AM,27,CHOCO,27615,RIOSUCIO,1,UNIDAD
03/11/2024 12:00:00 AM,52,NARIÑO,52835,SAN ANDRES DE TUMACO,1,UNIDAD
03/11/2024 12:00:00 AM,52,NARIÑO,52699,SANTACRUZ,1,UNIDAD
03/11/2024 12:00:00 AM,54,NORTE DE SANTANDER,54239,DURANIA,1,UNIDAD
03/11/2024 12:00:00 AM,86,PUTUMAYO,86568,PUERTO ASIS,1,UNIDAD
03/11/2024 12:00:00 AM,86,PUTUMAYO,86569,PUERTO CAICEDO,12,UNIDAD
03/11/2024 12:00:00 AM,86,PUTUMAYO,86573,PUERTO LEGUIZAMO,1,UNIDAD
03/12/2024 12:00:00 AM,05,ANTIOQUIA,05120,CACERES,1,UNIDAD
03/12/2024 12:00:00 AM,05,ANTIOQUIA,05854,VALDIVIA,2,UNIDAD
03/12/2024 12:00:00 AM,13,BOLIVAR,13160,CANTAGALLO,1,UNIDAD
03/12/2024 12:00:00 AM,27,CHOCO,27615,RIOSUCIO,1,UNIDAD
03/12/2024 12:00:00 AM,95,GUAVIARE,95015,CALAMAR,1,UNIDAD
03/12/2024 12:00:00 AM,95,GUAVIARE,95200,MIRAFLORES,1,UNIDAD
03/12/2024 12:00:00 AM,86,PUTUMAYO,86573,PUERTO LEGUIZAMO,1,UNIDAD
03/13/2024 12:00:00 AM,52,NARIÑO,52560,POTOSI,1,UNIDAD
03/13/2024 12:00:00 AM,52,NARIÑO,52835,SAN ANDRES DE TUMACO,1,UNIDAD
03/13/2024 12:00:00 AM,86,PUTUMAYO,86320,ORITO,1,UNIDAD
03/14/2024 12:00:00 AM,19,CAUCA,19256,EL TAMBO,1,UNIDAD
03/14/2024 12:00:00 AM,27,CHOCO,27361,ISTMINA,1,UNIDAD
03/14/2024 12:00:00 AM,27,CHOCO,27660,SAN JOSE DEL PALMAR,3,UNIDAD
03/14/2024 12:00:00 AM,23,CORDOBA,23682,SAN JOSE DE URE,1,UNIDAD
03/14/2024 12:00:00 AM,54,NORTE DE SANTANDER,54810,TIBU,1,UNIDAD
03/14/2024 12:00:00 AM,86,PUTUMAYO,86568,PUERTO ASIS,1,UNIDAD
03/14/2024 12:00:00 AM,86,PUTUMAYO,86573,PUERTO LEGUIZAMO,1,UNIDAD
03/14/2024 12:00:00 AM,73,TOLIMA,73504,ORTEGA,1,UNIDAD
03/14/2024 12:00:00 AM,76,VALLE DEL CAUCA,76109,BUENAVENTURA,1,UNIDAD
03/15/2024 12:00:00 AM,05,ANTIOQUIA,05854,VALDIVIA,1,UNIDAD
03/15/2024 12:00:00 AM,95,GUAVIARE,95015,CALAMAR,1,UNIDAD
03/15/2024 12:00:00 AM,52,NARIÑO,52435,MALLAMA,1,UNIDAD
03/15/2024 12:00:00 AM,54,NORTE DE SANTANDER,54498,OCAÑA,1,UNIDAD
03/15/2024 12:00:00 AM,54,NORTE DE SANTANDER,54810,TIBU,1,UNIDAD
03/16/2024 12:00:00 AM,05,ANTIOQUIA,05172,CHIGORODO,1,UNIDAD
03/16/2024 12:00:00 AM,18,CAQUETA,18753,SAN VICENTE DEL CAGUAN,2,UNIDAD
03/16/2024 12:00:00 AM,95,GUAVIARE,95025,EL RETORNO,1,UNIDAD
03/16/2024 12:00:00 AM,54,NORTE DE SANTANDER,54810,TIBU,1,UNIDAD
03/17/2024 12:00:00 AM,18,CAQUETA,18247,EL DONCELLO,1,UNIDAD
03/17/2024 12:00:00 AM,19,CAUCA,19100,BOLIVAR,1,UNIDAD
03/18/2024 12:00:00 AM,05,ANTIOQUIA,05172,CHIGORODO,1,UNIDAD
03/18/2024 12:00:00 AM,05,ANTIOQUIA,05858,VEGACHI,1,UNIDAD
03/18/2024 12:00:00 AM,27,CHOCO,27006,ACANDI,1,UNIDAD
03/18/2024 12:00:00 AM,23,CORDOBA,23682,SAN JOSE DE URE,1,UNIDAD
03/18/2024 12:00:00 AM,95,GUAVIARE,95015,CALAMAR,1,UNIDAD
03/18/2024 12:00:00 AM,50,META,50590,PUERTO RICO,1,UNIDAD
03/18/2024 12:00:00 AM,86,PUTUMAYO,86320,ORITO,18,UNIDAD
03/19/2024 12:00:00 AM,05,ANTIOQUIA,05858,VEGACHI,1,UNIDAD
03/19/2024 12:00:00 AM,19,CAUCA,19809,TIMBIQUI,3,UNIDAD
03/19/2024 12:00:00 AM,27,CHOCO,27001,QUIBDO,1,UNIDAD
03/19/2024 12:00:00 AM,27,CHOCO,27615,RIOSUCIO,2,UNIDAD
03/19/2024 12:00:00 AM,52,NARIÑO,52250,EL CHARCO,1,UNIDAD
03/19/2024 12:00:00 AM,52,NARIÑO,52835,SAN ANDRES DE TUMACO,1,UNIDAD
03/19/2024 12:00:00 AM,86,PUTUMAYO,86568,PUERTO ASIS,1,UNIDAD
03/20/2024 12:00:00 AM,27,CHOCO,27361,ISTMINA,1,UNIDAD
03/20/2024 12:00:00 AM,27,CHOCO,27001,QUIBDO,1,UNIDAD
03/20/2024 12:00:00 AM,27,CHOCO,27615,RIOSUCIO,1,UNIDAD
03/20/2024 12:00:00 AM,23,CORDOBA,23580,PUERTO LIBERTADOR,1,UNIDAD
03/20/2024 12:00:00 AM,52,NARIÑO,52621,ROBERTO PAYAN,1,UNIDAD
03/20/2024 12:00:00 AM,52,NARIÑO,52835,SAN ANDRES DE TUMACO,1,UNIDAD
03/20/2024 12:00:00 AM,86,PUTUMAYO,86568,PUERTO ASIS,1,UNIDAD
03/21/2024 12:00:00 AM,27,CHOCO,27615,RIOSUCIO,1,UNIDAD
03/21/2024 12:00:00 AM,86,PUTUMAYO,86001,MOCOA,1,UNIDAD
03/21/2024 12:00:00 AM,86,PUTUMAYO,86568,PUERTO ASIS,16,UNIDAD
03/22/2024 12:00:00 AM,19,CAUCA,19100,BOLIVAR,1,UNIDAD
03/22/2024 12:00:00 AM,19,CAUCA,19110,BUENOS AIRES,1,UNIDAD
03/22/2024 12:00:00 AM,19,CAUCA,19256,EL TAMBO,3,UNIDAD
03/22/2024 12:00:00 AM,19,CAUCA,19397,LA VEGA,1,UNIDAD
03/22/2024 12:00:00 AM,19,CAUCA,19809,TIMBIQUI,1,UNIDAD
03/22/2024 12:00:00 AM,52,NARIÑO,52079,BARBACOAS,1,UNIDAD
03/22/2024 12:00:00 AM,52,NARIÑO,52621,ROBERTO PAYAN,1,UNIDAD
03/22/2024 12:00:00 AM,52,NARIÑO,52835,SAN ANDRES DE TUMACO,11,UNIDAD
03/22/2024 12:00:00 AM,54,NORTE DE SANTANDER,54206,CONVENCION,1,UNIDAD
03/22/2024 12:00:00 AM,54,NORTE DE SANTANDER,54673,SAN CAYETANO,1,UNIDAD
03/22/2024 12:00:00 AM,86,PUTUMAYO,86568,PUERTO ASIS,1,UNIDAD
03/22/2024 12:00:00 AM,86,PUTUMAYO,86571,PUERTO GUZMAN,1,UNIDAD
03/23/2024 12:00:00 AM,05,ANTIOQUIA,05172,CHIGORODO,1,UNIDAD
03/23/2024 12:00:00 AM,19,CAUCA,19130,CAJIBIO,2,UNIDAD
03/23/2024 12:00:00 AM,27,CHOCO,27615,RIOSUCIO,1,UNIDAD
03/23/2024 12:00:00 AM,50,META,50568,PUERTO GAITAN,1,UNIDAD
03/23/2024 12:00:00 AM,52,NARIÑO,52427,MAGÜI,5,UNIDAD
03/23/2024 12:00:00 AM,52,NARIÑO,52490,OLAYA HERRERA,12,UNIDAD
03/23/2024 12:00:00 AM,52,NARIÑO,52621,ROBERTO PAYAN,2,UNIDAD
03/24/2024 12:00:00 AM,18,CAQUETA,18247,EL DONCELLO,1,UNIDAD
03/24/2024 12:00:00 AM,23,CORDOBA,23682,SAN JOSE DE URE,1,UNIDAD
03/24/2024 12:00:00 AM,52,NARIÑO,52490,OLAYA HERRERA,1,UNIDAD
03/24/2024 12:00:00 AM,52,NARIÑO,52835,SAN ANDRES DE TUMACO,3,UNIDAD
03/24/2024 12:00:00 AM,86,PUTUMAYO,86568,PUERTO ASIS,5,UNIDAD
03/24/2024 12:00:00 AM,86,PUTUMAYO,86865,VALLE DEL GUAMUEZ,1,UNIDAD
03/25/2024 12:00:00 AM,05,ANTIOQUIA,05172,CHIGORODO,1,UNIDAD
